TimeStamp,X,Y,Z,TEMP,S1,S2,S3,S4,cS1,cS2,cS3,cS4
9:38:19.618,5,18,1014,27800,24748,26161,24422,23802,30149,30220,30174,30261
9:38:19.618,5,19,1013,27800,24748,26160,24421,23802,30148,30219,30173,30261
9:38:19.618,3,20,1013,27800,24747,26159,24422,23802,30148,30219,30174,30261
9:38:19.618,4,20,1013,27800,24747,26159,24421,23802,30148,30219,30173,30261
9:38:19.618,4,18,1013,27800,24747,26159,24421,23801,30148,30219,30173,30260
9:38:19.618,3,19,1012,27800,24746,26159,24421,23800,30147,30218,30173,30259
9:38:19.618,3,19,1012,27800,24746,26159,24421,23800,30147,30218,30173,30259
9:38:19.618,4,19,1012,27800,24746,26158,24421,23800,30147,30218,30172,30259
9:38:19.618,4,18,1011,27800,24746,26158,24420,23799,30147,30217,30172,30258
9:38:19.618,4,19,1011,27800,24745,26157,24420,23799,30146,30216,30171,30258
9:38:19.618,4,20,1011,27801,24745,26157,24419,23800,30146,30216,30171,30258
9:38:19.618,5,20,1011,27801,24745,26157,24419,23800,30146,30216,30170,30258
9:38:19.668,4,19,1010,27801,24745,26157,24419,23799,30145,30216,30170,30258
9:38:19.668,5,20,1010,27801,24745,26157,24419,23799,30145,30216,30170,30258
9:38:19.668,6,19,1010,27801,24745,26156,24418,23799,30146,30216,30170,30258
9:38:19.668,6,20,1010,27801,24745,26156,24417,23799,30145,30215,30169,30258
9:38:19.668,6,20,1010,27801,24744,26156,24417,23799,30145,30215,30168,30258
9:38:19.668,5,20,1010,27801,24744,26156,24418,23799,30144,30215,30169,30258
9:38:19.668,4,19,1010,27801,24743,26157,24418,23799,30144,30216,30170,30258
9:38:19.668,4,19,1010,27801,24744,26156,24418,23799,30145,30216,30170,30258
9:38:19.668,5,20,1010,27801,24744,26156,24418,23799,30145,30216,30169,30258
9:38:19.668,5,19,1010,27801,24744,26156,24418,23799,30145,30216,30169,30257
9:38:19.668,5,18,1010,27801,24745,26157,24418,23798,30145,30216,30169,30257
9:38:19.668,5,19,1010,27801,24745,26156,24418,23799,30145,30216,30170,30257
9:38:19.668,5,19,1010,27801,24744,26156,24418,23799,30145,30216,30170,30257
9:38:19.668,4,19,1010,27801,24744,26157,24418,23799,30145,30216,30170,30258
9:38:19.668,4,20,1010,27801,24744,26157,24419,23799,30145,30216,30170,30258
9:38:19.668,5,19,1010,27801,24745,26157,24418,23799,30145,30216,30170,30258
9:38:19.710,4,20,1011,27801,24745,26157,24419,23800,30145,30216,30170,30258
9:38:19.710,4,20,1011,27801,24744,26157,24419,23800,30145,30216,30171,30259
9:38:19.710,5,20,1011,27801,24745,26157,24419,23799,30146,30216,30171,30258
9:38:19.710,4,20,1010,27801,24744,26156,24419,23799,30145,30216,30170,30258
9:38:19.710,4,20,1010,27801,24744,26156,24419,23799,30145,30215,30170,30258
9:38:19.710,4,21,1010,27801,24745,26156,24419,23800,30145,30215,30171,30258
9:38:19.710,5,21,1010,27801,24744,26156,24419,23799,30145,30215,30170,30258
9:38:19.710,4,21,1010,27801,24744,26155,24418,23799,30144,30215,30170,30258
9:38:19.710,4,20,1010,27801,24744,26156,24418,23799,30144,30215,30170,30258
9:38:19.710,4,20,1010,27801,24744,26156,24418,23799,30145,30215,30170,30258
9:38:19.710,5,20,1010,27801,24745,26156,24418,23799,30145,30215,30170,30258
9:38:19.710,6,19,1010,27801,24745,26156,24418,23799,30146,30215,30169,30257
9:38:19.710,5,20,1010,27801,24745,26156,24418,23799,30145,30215,30170,30258
9:38:19.710,5,20,1011,27801,24745,26156,24419,23799,30146,30216,30170,30258
9:38:19.710,6,20,1011,27801,24746,26156,24419,23800,30147,30216,30170,30258
9:38:19.759,5,20,1011,27800,24745,26156,24419,23800,30146,30216,30170,30258
9:38:19.759,5,20,1011,27800,24745,26157,24419,23800,30145,30216,30170,30258
9:38:19.759,4,21,1010,27800,24744,26156,24419,23800,30145,30216,30170,30259
9:38:19.759,4,21,1010,27800,24744,26156,24418,23800,30145,30216,30170,30259
9:38:19.759,5,20,1011,27800,24745,26157,24419,23800,30145,30216,30170,30259
9:38:19.759,5,20,1011,27800,24745,26156,24419,23800,30146,30216,30170,30259
9:38:19.759,5,20,1011,27800,24745,26157,24419,23799,30146,30216,30170,30258
9:38:19.759,4,20,1010,27800,24745,26156,24419,23799,30145,30216,30171,30258
9:38:19.759,4,20,1010,27800,24744,26156,24419,23799,30145,30215,30170,30258
9:38:19.759,4,21,1010,27801,24744,26156,24419,23800,30145,30215,30170,30258
9:38:19.759,4,20,1010,27801,24744,26156,24419,23799,30145,30215,30170,30258
9:38:19.759,5,21,1010,27801,24745,26155,24419,23799,30145,30215,30170,30258
9:38:19.759,5,20,1010,27801,24745,26156,24418,23799,30145,30215,30170,30258
9:38:19.759,4,20,1010,27801,24744,26155,24418,23799,30145,30215,30170,30257
9:38:19.759,5,20,1010,27801,24745,26156,24418,23799,30145,30215,30170,30258
9:38:19.759,5,20,1010,27801,24745,26156,24418,23799,30146,30215,30170,30258
9:38:19.809,4,20,1010,27801,24744,26156,24418,23799,30144,30215,30169,30258
9:38:19.809,4,20,1009,27800,24743,26155,24418,23799,30144,30215,30169,30258
9:38:19.809,5,20,1009,27801,24744,26155,24417,23799,30144,30215,30169,30257
9:38:19.809,5,20,1009,27801,24744,26154,24417,23798,30144,30214,30169,30257
9:38:19.809,6,20,1008,27801,24743,26154,24416,23798,30144,30213,30168,30256
9:38:19.809,5,20,1008,27801,24743,26154,24416,23797,30143,30213,30167,30256
9:38:19.809,5,20,1008,27801,24743,26153,24416,23797,30143,30213,30167,30255
9:38:19.809,4,20,1007,27801,24742,26153,24416,23796,30142,30213,30168,30255
9:38:19.809,4,20,1008,27801,24742,26153,24416,23797,30142,30213,30168,30255
9:38:19.809,5,20,1007,27800,24741,26153,24416,23796,30142,30212,30167,30255
9:38:19.809,5,20,1007,27801,24741,26152,24415,23796,30142,30212,30167,30254
9:38:19.809,5,20,1007,27800,24742,26152,24415,23795,30142,30212,30167,30254
9:38:19.809,5,19,1006,27800,24741,26152,24415,23795,30142,30211,30167,30253
9:38:19.809,4,19,1006,27800,24740,26152,24415,23795,30141,30212,30166,30253
9:38:19.809,4,19,1006,27800,24740,26152,24415,23795,30140,30212,30166,30253
9:38:19.809,4,19,1006,27800,24740,26152,24414,23795,30140,30212,30166,30253
9:38:19.852,5,19,1006,27800,24740,26152,24414,23795,30140,30212,30165,30253
9:38:19.852,5,19,1005,27800,24740,26152,24414,23794,30140,30211,30165,30252
9:38:19.852,6,19,1005,27801,24740,26152,24413,23794,30141,30211,30164,30253
9:38:19.852,7,19,1005,27801,24741,26151,24413,23794,30141,30211,30164,30252
9:38:19.852,7,20,1006,27801,24741,26151,24413,23795,30142,30211,30164,30253
9:38:19.852,7,19,1005,27800,24741,26151,24413,23795,30142,30211,30164,30253
9:38:19.852,5,19,1005,27801,24740,26151,24414,23794,30140,30211,30165,30252
9:38:19.852,5,19,1005,27801,24740,26152,24413,23794,30140,30211,30165,30252
9:38:19.852,6,19,1005,27801,24740,26152,24413,23795,30140,30211,30164,30253
9:38:19.852,6,20,1005,27801,24740,26152,24413,23795,30140,30211,30164,30253
9:38:19.852,5,19,1005,27801,24740,26152,24413,23795,30140,30212,30165,30253
9:38:19.852,5,20,1005,27801,24739,26152,24414,23795,30140,30211,30165,30253
9:38:19.852,4,20,1006,27801,24740,26152,24414,23795,30140,30211,30165,30253
9:38:19.852,4,20,1006,27800,24740,26152,24414,23795,30140,30211,30166,30253
9:38:19.852,4,19,1006,27800,24740,26152,24415,23795,30141,30211,30166,30253
9:38:19.903,4,19,1006,27800,24740,26152,24415,23795,30141,30212,30166,30253
9:38:19.903,4,19,1006,27800,24740,26152,24414,23795,30140,30212,30165,30253
9:38:19.903,4,19,1005,27800,24739,26152,24414,23795,30140,30211,30165,30253
9:38:19.903,5,19,1006,27800,24740,26152,24414,23795,30141,30212,30165,30254
9:38:19.903,5,19,1006,27800,24740,26152,24414,23795,30141,30212,30165,30254
9:38:19.903,5,19,1006,27800,24740,26153,24414,23796,30141,30212,30165,30254
9:38:19.903,5,19,1006,27800,24740,26153,24414,23795,30141,30212,30166,30253
9:38:19.903,5,18,1006,27800,24740,26153,24415,23795,30141,30213,30166,30253
9:38:19.903,5,18,1006,27800,24741,26154,24414,23795,30141,30213,30166,30253
9:38:19.903,4,19,1007,27800,24740,26154,24415,23796,30141,30213,30166,30254
9:38:19.903,4,19,1007,27800,24740,26154,24414,23796,30141,30213,30166,30255
9:38:19.903,5,19,1006,27800,24741,26153,24414,23796,30141,30213,30166,30254
9:38:19.903,5,19,1006,27800,24741,26153,24415,23796,30141,30212,30166,30254
9:38:19.903,5,20,1006,27800,24740,26152,24414,23796,30141,30212,30166,30254
9:38:19.903,4,19,1006,27800,24740,26153,24415,23796,30141,30212,30166,30254
9:38:19.903,4,19,1007,27800,24740,26153,24415,23795,30141,30213,30167,30254
9:38:19.950,4,19,1007,27800,24740,26153,24415,23796,30141,30213,30167,30254
9:38:19.950,3,19,1007,27800,24740,26153,24416,23796,30141,30213,30167,30255
9:38:19.950,4,20,1007,27800,24741,26154,24416,23797,30142,30213,30167,30255
9:38:19.950,5,20,1007,27800,24741,26153,24415,23797,30142,30213,30167,30255
9:38:19.950,5,21,1007,27800,24742,26153,24415,23797,30142,30212,30167,30256
9:38:19.950,5,20,1008,27800,24742,26153,24416,23797,30143,30213,30167,30255
9:38:19.950,5,20,1008,27800,24742,26154,24416,23797,30143,30213,30167,30256
9:38:19.950,5,20,1008,27800,24742,26154,24416,23797,30142,30213,30167,30256
9:38:19.950,4,20,1008,27800,24742,26154,24416,23798,30143,30213,30168,30256
9:38:19.950,4,20,1008,27800,24742,26154,24417,23797,30143,30214,30168,30256
9:38:19.950,4,20,1008,27800,24742,26154,24416,23798,30143,30213,30168,30256
9:38:19.950,5,20,1008,27800,24743,26154,24416,23797,30144,30213,30168,30256
9:38:19.950,6,20,1008,27800,24743,26153,24416,23797,30144,30213,30168,30256
9:38:19.950,5,20,1008,27800,24743,26154,24416,23797,30143,30213,30168,30256
9:38:19.950,5,20,1008,27800,24742,26153,24416,23797,30143,30213,30167,30256
9:38:19.950,5,20,1008,27800,24742,26153,24415,23797,30142,30213,30167,30256
9:38:19.997,4,20,1008,27800,24741,26154,24416,23797,30142,30213,30167,30256
9:38:19.997,5,20,1008,27800,24742,26154,24415,23797,30143,30214,30167,30256
9:38:19.997,5,20,1007,27800,24741,26154,24415,23797,30142,30213,30166,30256
9:38:19.997,5,20,1007,27800,24741,26153,24415,23797,30142,30213,30167,30255
9:38:19.997,5,20,1007,27800,24741,26153,24415,23796,30142,30213,30166,30255
9:38:19.997,5,21,1007,27800,24741,26153,24415,23797,30142,30213,30167,30256
9:38:19.997,5,20,1007,27800,24741,26153,24415,23796,30142,30212,30167,30255
9:38:19.997,4,20,1007,27800,24740,26152,24415,23796,30141,30212,30167,30255
9:38:19.997,5,19,1007,27800,24741,26153,24415,23796,30141,30213,30166,30254
9:38:19.997,5,18,1006,27800,24741,26153,24415,23795,30141,30213,30166,30254
9:38:19.997,6,19,1007,27800,24742,26153,24414,23796,30142,30213,30166,30254
9:38:19.997,6,19,1007,27800,24741,26153,24414,23795,30142,30213,30166,30254
9:38:19.997,6,20,1007,27800,24742,26152,24415,23796,30142,30212,30166,30254
9:38:19.997,6,20,1006,27800,24741,26152,24414,23795,30142,30212,30166,30254
9:38:19.997,6,20,1006,27800,24741,26152,24414,23796,30142,30212,30166,30254
9:38:19.997,6,20,1006,27800,24741,26152,24414,23795,30142,30212,30165,30254
9:38:20.43,5,19,1006,27800,24741,26152,24414,23795,30142,30212,30166,30254
9:38:20.43,6,20,1006,27800,24741,26152,24414,23795,30142,30212,30165,30254
9:38:20.43,5,19,1006,27800,24740,26152,24414,23795,30141,30212,30165,30254
9:38:20.43,5,19,1006,27800,24740,26152,24413,23795,30141,30212,30165,30253
9:38:20.43,6,19,1005,27800,24740,26151,24413,23794,30141,30211,30165,30253
9:38:20.43,5,19,1006,27800,24740,26152,24414,23794,30141,30211,30165,30253
9:38:20.43,5,20,1005,27800,24739,26151,24414,23795,30140,30211,30165,30253
9:38:20.43,5,20,1006,27800,24740,26152,24413,23795,30141,30211,30165,30253
9:38:20.43,5,20,1005,27800,24740,26151,24413,23795,30141,30211,30165,30253
9:38:20.43,5,20,1005,27800,24740,26151,24413,23794,30140,30210,30165,30253
9:38:20.43,5,20,1005,27800,24739,26151,24413,23795,30140,30210,30165,30253
9:38:20.43,5,20,1005,27800,24740,26151,24413,23794,30141,30211,30165,30253
9:38:20.44,5,20,1005,27800,24740,26151,24413,23794,30141,30210,30165,30253
9:38:20.44,5,20,1005,27800,24739,26151,24413,23795,30140,30210,30165,30253
9:38:20.44,5,20,1005,27800,24739,26150,24413,23794,30140,30210,30165,30253
9:38:20.91,5,20,1005,27800,24739,26150,24413,23794,30140,30210,30165,30252
9:38:20.91,6,19,1005,27800,24739,26151,24413,23793,30140,30211,30164,30252
9:38:20.91,6,18,1004,27800,24739,26151,24412,23793,30140,30211,30164,30251
9:38:20.91,6,18,1004,27800,24739,26151,24412,23793,30140,30211,30164,30251
9:38:20.91,6,19,1004,27800,24739,26150,24412,23793,30140,30210,30164,30252
9:38:20.91,5,19,1004,27800,24739,26150,24412,23793,30140,30210,30164,30252
9:38:20.91,4,19,1004,27800,24738,26150,24412,23793,30139,30210,30164,30251
9:38:20.91,5,19,1004,27800,24738,26150,24412,23793,30139,30209,30163,30251
9:38:20.91,5,20,1003,27800,24737,26149,24411,23793,30138,30209,30163,30251
9:38:20.91,4,19,1003,27800,24737,26149,24411,23792,30137,30209,30163,30251
9:38:20.91,4,20,1003,27800,24736,26149,24411,23792,30137,30209,30163,30251
9:38:20.91,4,20,1002,27800,24736,26148,24410,23792,30137,30208,30162,30251
9:38:20.91,4,19,1002,27800,24736,26149,24411,23792,30137,30209,30162,30250
9:38:20.91,4,20,1002,27800,24735,26148,24411,23792,30136,30208,30162,30250
9:38:20.91,4,20,1002,27800,24735,26148,24410,23792,30136,30208,30162,30250
9:38:20.91,4,20,1002,27800,24736,26148,24410,23792,30137,30208,30162,30251
9:38:20.137,5,20,1002,27800,24736,26148,24410,23792,30137,30208,30162,30250
9:38:20.137,5,20,1002,27800,24735,26148,24410,23792,30136,30208,30161,30250
9:38:20.137,5,19,1002,27800,24736,26149,24410,23791,30137,30208,30161,30250
9:38:20.137,6,19,1002,27800,24736,26148,24410,23791,30137,30208,30161,30250
9:38:20.137,6,19,1002,27800,24737,26148,24409,23791,30137,30208,30161,30249
9:38:20.137,5,19,1001,27800,24736,26147,24410,23791,30137,30207,30161,30249
9:38:20.137,5,19,1001,27800,24736,26147,24409,23791,30137,30207,30161,30249
9:38:20.137,6,19,1002,27800,24737,26147,24410,23791,30137,30207,30161,30249
9:38:20.137,6,19,1001,27800,24736,26147,24409,23791,30137,30207,30161,30249
9:38:20.137,6,19,1001,27800,24736,26147,24409,23791,30137,30207,30161,30249
9:38:20.137,6,20,1001,27800,24736,26147,24409,23791,30137,30207,30160,30249
9:38:20.137,7,21,1001,27800,24736,26146,24408,23791,30137,30206,30160,30249
9:38:20.137,6,21,1001,27800,24737,26146,24409,23791,30137,30206,30160,30249
9:38:20.137,5,22,1001,27800,24735,26146,24409,23792,30136,30206,30160,30250
9:38:20.137,5,21,1001,27800,24735,26146,24409,23791,30136,30206,30160,30249
9:38:20.186,5,21,1001,27800,24735,26146,24409,23791,30136,30206,30160,30250
9:38:20.186,5,21,1001,27800,24735,26146,24409,23791,30135,30206,30160,30249
9:38:20.186,5,22,1001,27800,24735,26146,24409,23791,30136,30205,30160,30249
9:38:20.186,5,21,1001,27800,24736,26146,24409,23791,30136,30206,30161,30249
9:38:20.186,5,21,1001,27800,24735,26146,24409,23791,30136,30205,30160,30249
9:38:20.186,6,21,1001,27800,24736,26145,24409,23791,30137,30205,30160,30249
9:38:20.186,6,20,1000,27800,24736,26145,24409,23790,30137,30205,30160,30248
9:38:20.186,6,19,1000,27800,24736,26145,24409,23789,30137,30205,30160,30247
9:38:20.186,7,19,1000,27800,24736,26146,24409,23789,30137,30206,30160,30247
9:38:20.186,6,19,1000,27800,24736,26146,24409,23789,30136,30206,30160,30247
9:38:20.186,6,19,1001,27800,24736,26146,24409,23790,30137,30206,30160,30248
9:38:20.186,6,19,1001,27800,24736,26146,24409,23790,30136,30206,30160,30248
9:38:20.186,6,20,1001,27800,24736,26146,24409,23790,30136,30206,30160,30248
9:38:20.186,5,19,1000,27800,24735,26146,24409,23790,30136,30206,30160,30248
9:38:20.186,6,20,1000,27800,24735,26146,24408,23790,30136,30205,30160,30248
9:38:20.186,6,20,1000,27800,24735,26146,24408,23790,30136,30206,30160,30248
9:38:20.233,6,20,1000,27800,24735,26145,24408,23790,30136,30205,30159,30248
9:38:20.233,6,19,1000,27800,24735,26146,24408,23790,30136,30206,30159,30248
9:38:20.233,5,19,1000,27800,24734,26146,24408,23790,30135,30206,30160,30248
9:38:20.233,5,20,1000,27800,24734,26146,24408,23790,30135,30206,30160,30248
9:38:20.233,5,20,1000,27800,24734,26146,24408,23790,30135,30206,30160,30248
9:38:20.233,4,21,1000,27800,24734,26145,24409,23790,30135,30205,30160,30248
9:38:20.233,4,20,1000,27800,24734,26145,24409,23790,30134,30205,30160,30248
9:38:20.233,5,20,1000,27800,24734,26145,24409,23789,30135,30205,30160,30248
9:38:20.233,5,20,999,27800,24734,26144,24408,23789,30135,30204,30159,30247
9:38:20.233,5,20,999,27800,24734,26145,24408,23789,30135,30205,30159,30247
9:38:20.233,6,20,999,27800,24734,26145,24407,23789,30135,30205,30158,30247
9:38:20.233,6,21,999,27800,24734,26145,24407,23790,30135,30205,30158,30248
9:38:20.233,7,21,999,27800,24734,26145,24406,23790,30135,30205,30158,30248
9:38:20.233,7,21,999,27800,24734,26144,24407,23790,30135,30204,30158,30248
9:38:20.233,6,21,999,27800,24734,26144,24407,23790,30135,30204,30158,30248
9:38:20.233,7,20,999,27800,24734,26144,24407,23789,30135,30204,30158,30247
9:38:20.280,6,21,999,27800,24734,26144,24407,23789,30134,30204,30158,30247
9:38:20.280,6,21,999,27800,24734,26144,24407,23789,30134,30204,30158,30247
9:38:20.280,6,22,999,27800,24734,26144,24407,23790,30134,30204,30158,30248
9:38:20.280,6,22,999,27800,24734,26144,24407,23790,30135,30204,30158,30249
9:38:20.280,6,22,999,27800,24734,26144,24407,23790,30135,30204,30158,30248
9:38:20.280,7,21,999,27800,24734,26144,24407,23790,30135,30204,30158,30248
9:38:20.280,5,21,999,27800,24734,26144,24407,23789,30134,30204,30159,30247
9:38:20.280,5,21,999,27800,24734,26144,24407,23789,30134,30204,30158,30247
9:38:20.280,5,21,999,27800,24733,26144,24407,23789,30134,30204,30158,30248
9:38:20.280,5,20,999,27800,24733,26144,24407,23789,30134,30204,30158,30247
9:38:20.280,6,20,999,27800,24734,26145,24407,23789,30134,30204,30158,30247
9:38:20.280,6,19,999,27800,24733,26145,24407,23788,30134,30204,30158,30246
9:38:20.280,5,19,999,27800,24733,26145,24407,23789,30134,30204,30158,30246
9:38:20.280,5,20,999,27800,24733,26144,24407,23788,30134,30204,30158,30246
9:38:20.280,6,20,999,27800,24733,26144,24407,23789,30134,30204,30158,30246
9:38:20.280,7,20,998,27800,24734,26144,24406,23788,30134,30204,30157,30246
9:38:20.326,6,20,999,27800,24734,26144,24406,23788,30134,30204,30157,30246
9:38:20.326,7,19,999,27800,24734,26145,24406,23788,30134,30204,30157,30246
9:38:20.326,7,20,998,27800,24733,26144,24406,23788,30134,30204,30157,30246
9:38:20.326,7,21,998,27800,24733,26143,24406,23789,30134,30203,30157,30246
9:38:20.326,6,20,998,27800,24733,26143,24406,23788,30134,30203,30157,30246
9:38:20.326,6,20,998,27800,24733,26144,24406,23788,30133,30203,30157,30245
9:38:20.326,5,20,998,27800,24732,26143,24406,23788,30133,30203,30157,30246
9:38:20.326,6,20,998,27800,24733,26143,24407,23788,30134,30203,30158,30245
9:38:20.326,5,20,998,27800,24733,26143,24407,23788,30134,30203,30158,30246
9:38:20.326,6,21,998,27800,24733,26143,24406,23789,30134,30203,30157,30247
9:38:20.326,7,21,998,27800,24734,26143,24406,23789,30135,30203,30157,30247
9:38:20.326,7,21,998,27800,24734,26143,24405,23789,30134,30203,30156,30247
9:38:20.326,7,21,998,27800,24734,26143,24405,23788,30134,30203,30156,30246
9:38:20.326,7,20,998,27800,24733,26143,24405,23788,30134,30203,30157,30246
9:38:20.326,6,21,998,27800,24732,26143,24405,23788,30133,30203,30156,30246
9:38:20.326,6,21,997,27800,24732,26143,24405,23788,30132,30202,30156,30246
9:38:20.375,7,20,997,27800,24732,26143,24405,23788,30133,30203,30156,30246
9:38:20.375,6,19,997,27800,24732,26143,24405,23788,30132,30203,30156,30245
9:38:20.375,6,20,997,27800,24732,26143,24405,23788,30133,30203,30156,30246
9:38:20.375,7,20,997,27800,24732,26143,24405,23788,30133,30203,30156,30246
9:38:20.375,7,21,997,27800,24733,26142,24405,23788,30133,30202,30156,30246
9:38:20.375,7,21,997,27800,24733,26142,24405,23787,30133,30202,30156,30245
9:38:20.375,6,21,997,27800,24733,26142,24405,23787,30133,30202,30156,30245
9:38:20.375,7,21,997,27800,24733,26142,24405,23788,30133,30202,30156,30245
9:38:20.375,6,20,997,27800,24732,26142,24405,23787,30133,30202,30156,30244
9:38:20.375,7,20,997,27800,24732,26142,24404,23787,30133,30202,30155,30245
9:38:20.375,6,20,997,27800,24732,26142,24405,23787,30132,30202,30156,30245
9:38:20.375,7,20,997,27800,24732,26142,24405,23787,30133,30202,30156,30245
9:38:20.375,7,21,997,27800,24732,26142,24405,23787,30133,30202,30156,30245
9:38:20.375,6,21,997,27800,24732,26141,24405,23787,30133,30201,30156,30245
