TimeStamp,X,Y,Z,TEMP,S1,S2,S3,S4,cS1,cS2,cS3,cS4
7:0:1.878,-7,13,1092,27811,24833,26251,24514,23878,30225,30298,30261,30334
7:0:1.878,-6,14,1093,27811,24834,26251,24515,23879,30225,30298,30261,30334
7:0:1.878,-6,14,1092,27811,24834,26251,24514,23878,30225,30298,30261,30334
7:0:1.878,-6,14,1092,27811,24834,26250,24514,23878,30226,30297,30261,30333
7:0:1.878,-6,14,1092,27811,24834,26250,24515,23878,30226,30297,30261,30333
7:0:1.878,-7,13,1092,27811,24833,26250,24515,23877,30225,30297,30261,30333
7:0:1.878,-7,13,1092,27811,24833,26250,24514,23878,30224,30297,30261,30333
7:0:1.878,-5,13,1092,27811,24833,26251,24514,23878,30225,30298,30260,30333
7:0:1.878,-5,14,1092,27811,24834,26251,24513,23879,30225,30298,30260,30334
7:0:1.878,-5,14,1093,27811,24834,26251,24514,23878,30226,30298,30260,30334
7:0:1.878,-5,14,1093,27811,24834,26251,24514,23879,30226,30298,30261,30335
7:0:1.878,-7,14,1093,27811,24833,26251,24515,23879,30225,30299,30261,30335
7:0:1.925,-6,14,1093,27811,24833,26251,24515,23879,30225,30298,30261,30335
7:0:1.925,-6,15,1092,27811,24833,26251,24514,23879,30225,30298,30261,30335
7:0:1.925,-6,15,1092,27811,24833,26251,24514,23879,30225,30298,30260,30335
7:0:1.925,-6,14,1092,27811,24833,26251,24514,23879,30225,30298,30260,30335
7:0:1.925,-5,15,1092,27811,24833,26251,24513,23879,30225,30298,30260,30335
7:0:1.925,-5,14,1093,27811,24835,26251,24514,23879,30226,30298,30260,30335
7:0:1.925,-4,14,1093,27811,24834,26251,24513,23879,30226,30298,30260,30335
7:0:1.925,-5,14,1093,27811,24834,26251,24514,23879,30226,30298,30260,30335
7:0:1.925,-6,14,1093,27811,24833,26251,24514,23879,30225,30298,30260,30335
7:0:1.925,-5,15,1092,27811,24833,26251,24513,23879,30225,30298,30259,30335
7:0:1.925,-4,14,1092,27811,24834,26251,24512,23879,30226,30298,30259,30334
7:0:1.925,-4,14,1092,27811,24834,26251,24513,23879,30226,30298,30259,30334
7:0:1.925,-4,14,1092,27811,24834,26251,24513,23879,30226,30298,30260,30334
7:0:1.925,-4,13,1093,27811,24835,26252,24514,23879,30227,30299,30260,30334
7:0:1.925,-5,13,1093,27811,24834,26251,24513,23878,30226,30299,30260,30334
7:0:1.925,-4,13,1092,27811,24834,26251,24513,23878,30226,30299,30260,30334
7:0:1.968,-5,14,1093,27811,24834,26251,24514,23879,30226,30298,30260,30335
7:0:1.968,-4,14,1093,27811,24834,26251,24513,23879,30226,30298,30260,30335
7:0:1.968,-4,14,1093,27811,24834,26251,24513,23879,30226,30299,30260,30335
7:0:1.968,-4,13,1093,27811,24834,26252,24513,23879,30226,30299,30260,30334
7:0:1.968,-4,14,1093,27811,24835,26251,24513,23879,30227,30298,30260,30335
7:0:1.968,-3,15,1093,27811,24835,26251,24513,23879,30227,30298,30259,30335
7:0:1.968,-4,15,1093,27811,24835,26250,24513,23879,30227,30298,30260,30335
7:0:1.968,-4,14,1093,27811,24835,26251,24514,23879,30227,30298,30260,30335
7:0:1.968,-4,14,1093,27811,24835,26251,24514,23879,30227,30298,30261,30335
7:0:1.968,-4,15,1093,27811,24835,26250,24514,23879,30227,30298,30260,30335
7:0:1.968,-4,14,1093,27811,24834,26251,24514,23879,30226,30298,30260,30335
7:0:1.968,-5,14,1093,27811,24834,26251,24514,23879,30226,30298,30260,30335
7:0:1.968,-4,15,1092,27811,24834,26250,24513,23879,30226,30297,30260,30335
7:0:1.968,-5,15,1092,27811,24834,26250,24514,23879,30225,30297,30260,30335
7:0:1.968,-5,14,1093,27811,24834,26251,24514,23879,30226,30298,30261,30335
7:0:2.15,-5,14,1093,27811,24834,26251,24514,23879,30226,30298,30261,30335
7:0:2.15,-6,14,1093,27811,24834,26252,24515,23879,30226,30299,30261,30335
7:0:2.15,-6,14,1093,27811,24834,26252,24515,23880,30226,30299,30261,30336
7:0:2.15,-7,14,1093,27811,24834,26252,24515,23880,30225,30299,30262,30336
7:0:2.15,-6,14,1094,27811,24834,26252,24515,23880,30226,30300,30261,30336
7:0:2.15,-6,14,1094,27811,24834,26252,24515,23880,30226,30300,30262,30336
7:0:2.15,-6,13,1094,27811,24835,26252,24516,23879,30227,30300,30262,30335
7:0:2.15,-7,13,1094,27811,24835,26252,24516,23879,30226,30300,30262,30335
7:0:2.15,-5,13,1094,27811,24836,26253,24516,23879,30228,30300,30263,30335
7:0:2.15,-5,13,1095,27811,24836,26253,24516,23880,30228,30300,30263,30336
7:0:2.15,-5,13,1094,27811,24836,26253,24515,23880,30228,30300,30262,30336
7:0:2.15,-4,13,1095,27811,24836,26253,24515,23880,30228,30301,30262,30336
7:0:2.15,-5,14,1095,27811,24836,26253,24516,23881,30228,30300,30262,30337
7:0:2.15,-4,14,1095,27811,24837,26253,24516,23881,30229,30301,30263,30337
7:0:2.15,-4,15,1095,27811,24837,26253,24516,23882,30229,30300,30263,30338
7:0:2.15,-6,15,1095,27811,24836,26253,24517,23881,30228,30300,30264,30338
7:0:2.62,-7,15,1095,27811,24835,26253,24517,23881,30227,30300,30263,30337
7:0:2.62,-6,15,1095,27811,24836,26253,24517,23881,30228,30300,30264,30337
7:0:2.62,-5,14,1095,27811,24836,26253,24517,23881,30229,30301,30263,30337
7:0:2.62,-5,14,1096,27811,24837,26254,24516,23882,30229,30301,30263,30338
7:0:2.62,-5,14,1096,27811,24837,26254,24516,23882,30229,30301,30263,30338
7:0:2.62,-4,14,1096,27811,24837,26254,24516,23882,30229,30301,30263,30338
7:0:2.62,-4,15,1096,27811,24838,26254,24517,23882,30230,30301,30264,30339
7:0:2.62,-6,14,1096,27811,24837,26254,24518,23882,30230,30301,30265,30338
7:0:2.62,-6,15,1096,27811,24837,26253,24517,23882,30229,30301,30264,30338
7:0:2.62,-6,15,1096,27811,24837,26253,24517,23881,30229,30300,30264,30338
7:0:2.62,-7,15,1095,27811,24836,26253,24517,23881,30228,30300,30264,30338
7:0:2.62,-5,15,1095,27811,24836,26253,24516,23882,30228,30300,30263,30338
7:0:2.62,-4,15,1095,27811,24836,26253,24516,23881,30228,30300,30262,30338
7:0:2.62,-4,15,1095,27811,24836,26252,24516,23881,30229,30300,30262,30337
7:0:2.62,-4,14,1095,27811,24837,26253,24515,23881,30229,30300,30262,30337
7:0:2.62,-5,14,1095,27811,24836,26253,24516,23881,30228,30300,30262,30337
7:0:2.114,-5,14,1095,27811,24836,26254,24516,23881,30229,30301,30263,30337
7:0:2.114,-5,14,1096,27811,24836,26254,24516,23881,30228,30301,30263,30338
7:0:2.114,-6,14,1095,27811,24836,26254,24516,23881,30228,30301,30263,30337
7:0:2.114,-5,15,1095,27811,24836,26253,24516,23882,30229,30301,30263,30338
7:0:2.114,-4,14,1095,27811,24836,26254,24516,23881,30229,30301,30262,30337
7:0:2.114,-5,14,1095,27811,24836,26253,24516,23881,30228,30301,30262,30338
7:0:2.114,-5,14,1095,27811,24835,26253,24515,23881,30227,30301,30262,30337
7:0:2.114,-5,14,1095,27811,24835,26253,24515,23881,30227,30300,30262,30337
7:0:2.114,-6,15,1095,27811,24836,26252,24516,23880,30228,30300,30263,30337
7:0:2.114,-5,14,1095,27811,24836,26253,24516,23880,30228,30300,30263,30337
7:0:2.114,-5,14,1094,27811,24835,26252,24515,23880,30227,30300,30262,30336
7:0:2.114,-5,14,1094,27811,24835,26252,24515,23880,30227,30300,30261,30336
7:0:2.114,-5,14,1094,27811,24835,26252,24515,23880,30227,30299,30261,30336
7:0:2.114,-4,14,1094,27811,24835,26252,24514,23880,30227,30299,30261,30336
7:0:2.114,-5,14,1094,27811,24836,26252,24515,23880,30228,30299,30262,30336
7:0:2.114,-5,14,1095,27811,24835,26253,24515,23880,30228,30300,30262,30336
7:0:2.163,-6,14,1095,27811,24836,26253,24516,23880,30228,30300,30263,30336
7:0:2.163,-5,14,1095,27811,24836,26253,24516,23881,30229,30300,30263,30337
7:0:2.163,-6,14,1095,27811,24836,26252,24516,23879,30228,30299,30263,30335
7:0:2.163,-5,13,1094,27811,24835,26252,24516,23879,30228,30299,30262,30335
7:0:2.163,-5,13,1094,27811,24836,26252,24515,23879,30228,30299,30262,30335
7:0:2.163,-4,14,1095,27811,24837,26252,24516,23880,30229,30300,30263,30336
7:0:2.163,-5,14,1095,27811,24837,26252,24516,23880,30229,30300,30263,30336
7:0:2.163,-4,14,1095,27811,24837,26252,24515,23880,30229,30299,30262,30336
7:0:2.163,-5,14,1095,27811,24836,26252,24516,23880,30228,30300,30262,30336
7:0:2.163,-5,13,1095,27811,24836,26253,24516,23880,30228,30300,30263,30336
7:0:2.163,-5,13,1095,27811,24836,26253,24516,23880,30228,30300,30263,30336
7:0:2.163,-6,13,1095,27811,24835,26253,24516,23880,30228,30301,30263,30336
7:0:2.163,-5,13,1095,27811,24835,26253,24516,23880,30228,30301,30262,30337
7:0:2.163,-4,14,1095,27811,24836,26253,24515,23881,30228,30300,30262,30337
7:0:2.163,-4,15,1096,27811,24837,26253,24516,23881,30230,30300,30263,30338
7:0:2.209,-4,15,1095,27811,24837,26253,24516,23881,30229,30300,30263,30338
7:0:2.209,-5,14,1095,27811,24836,26253,24515,23881,30228,30301,30262,30337
7:0:2.209,-4,14,1095,27811,24836,26253,24515,23881,30228,30300,30262,30337
7:0:2.209,-5,13,1095,27811,24836,26254,24515,23880,30228,30301,30262,30337
7:0:2.209,-4,14,1095,27811,24837,26253,24516,23881,30229,30301,30262,30337
7:0:2.209,-4,15,1096,27811,24837,26254,24516,23882,30229,30301,30262,30338
7:0:2.209,-4,15,1096,27811,24837,26254,24516,23882,30229,30301,30262,30338
7:0:2.209,-4,15,1095,27811,24837,26253,24516,23881,30229,30301,30263,30338
7:0:2.209,-4,15,1096,27811,24838,26253,24517,23882,30230,30301,30263,30338
7:0:2.209,-4,15,1096,27811,24838,26254,24516,23882,30230,30301,30263,30338
7:0:2.209,-5,14,1096,27811,24837,26254,24517,23882,30229,30301,30263,30338
7:0:2.209,-6,14,1095,27811,24836,26253,24516,23881,30228,30301,30263,30337
7:0:2.209,-5,14,1096,27811,24837,26254,24517,23881,30229,30301,30264,30337
7:0:2.209,-4,14,1096,27811,24837,26254,24516,23882,30229,30301,30263,30338
7:0:2.209,-4,15,1096,27811,24837,26253,24516,23882,30229,30301,30263,30338
7:0:2.209,-5,14,1096,27811,24837,26253,24517,23881,30229,30301,30264,30338
7:0:2.254,-6,14,1095,27811,24836,26253,24517,23881,30228,30300,30264,30337
7:0:2.254,-6,13,1096,27811,24837,26255,24518,23882,30229,30302,30264,30338
7:0:2.254,-5,13,1097,27811,24838,26255,24518,23882,30230,30302,30264,30338
7:0:2.256,-5,13,1096,27811,24837,26255,24517,23882,30229,30302,30263,30338
7:0:2.256,-4,13,1096,27811,24837,26255,24516,23881,30229,30302,30263,30338
7:0:2.256,-3,13,1096,27811,24838,26255,24515,23882,30230,30302,30262,30338
7:0:2.256,-3,14,1096,27811,24838,26255,24516,23882,30230,30302,30263,30338
7:0:2.256,-4,14,1096,27811,24838,26254,24516,23882,30230,30301,30263,30338
7:0:2.256,-5,14,1096,27811,24837,26254,24516,23881,30229,30301,30263,30337
7:0:2.256,-5,13,1096,27811,24837,26254,24516,23881,30229,30301,30263,30337
7:0:2.256,-4,13,1096,27811,24837,26255,24516,23881,30229,30302,30263,30338
7:0:2.256,-4,13,1096,27811,24837,26255,24516,23882,30229,30302,30263,30338
7:0:2.256,-4,14,1096,27811,24837,26255,24516,23882,30229,30302,30262,30338
7:0:2.256,-4,14,1096,27811,24837,26254,24516,23882,30229,30301,30263,30338
7:0:2.256,-5,14,1096,27811,24837,26254,24517,23882,30229,30301,30263,30338
7:0:2.256,-5,14,1096,27811,24837,26254,24516,23882,30229,30301,30263,30338
7:0:2.300,-4,14,1096,27811,24837,26254,24516,23882,30229,30301,30263,30338
7:0:2.300,-5,13,1095,27811,24836,26254,24516,23881,30228,30301,30263,30337
7:0:2.300,-5,14,1095,27811,24836,26254,24516,23881,30228,30301,30263,30337
7:0:2.300,-5,14,1096,27811,24837,26254,24516,23881,30229,30301,30263,30337
7:0:2.300,-5,13,1096,27811,24837,26254,24517,23881,30229,30301,30263,30337
7:0:2.300,-4,14,1095,27811,24837,26254,24516,23881,30228,30301,30262,30337
7:0:2.300,-4,14,1095,27811,24837,26254,24515,23881,30228,30301,30262,30337
7:0:2.300,-4,14,1095,27811,24837,26254,24515,23881,30229,30301,30262,30337
7:0:2.300,-4,14,1095,27811,24836,26254,24515,23881,30228,30301,30262,30337
7:0:2.300,-4,14,1095,27811,24836,26253,24515,23881,30228,30300,30261,30337
7:0:2.300,-3,14,1095,27811,24836,26253,24514,23881,30228,30300,30261,30337
7:0:2.300,-5,13,1095,27811,24836,26254,24516,23881,30228,30301,30262,30337
7:0:2.300,-6,14,1095,27811,24835,26253,24516,23881,30227,30301,30263,30337
7:0:2.300,-6,14,1095,27811,24836,26253,24516,23881,30228,30301,30263,30337
7:0:2.300,-6,14,1095,27811,24836,26254,24517,23881,30228,30301,30263,30337
7:0:2.348,-6,14,1095,27811,24836,26253,24517,23881,30228,30300,30263,30337
7:0:2.348,-6,14,1095,27811,24836,26254,24517,23881,30228,30301,30263,30337
7:0:2.348,-7,14,1095,27811,24835,26254,24517,23881,30227,30301,30263,30337
7:0:2.348,-7,14,1095,27811,24836,26253,24517,23881,30228,30300,30264,30337
7:0:2.348,-6,14,1095,27811,24836,26253,24516,23881,30228,30300,30263,30337
7:0:2.348,-6,15,1096,27811,24837,26254,24517,23882,30228,30301,30264,30338
7:0:2.348,-6,16,1096,27811,24837,26253,24517,23882,30228,30300,30264,30338
7:0:2.348,-5,15,1096,27811,24837,26253,24517,23882,30228,30300,30263,30338
7:0:2.348,-6,15,1095,27811,24836,26253,24517,23882,30228,30300,30263,30338
7:0:2.348,-6,15,1095,27811,24836,26253,24517,23882,30227,30300,30263,30338
7:0:2.348,-6,14,1095,27811,24836,26254,24517,23882,30228,30301,30264,30337
7:0:2.348,-6,14,1095,27811,24836,26254,24517,23881,30228,30301,30264,30337
7:0:2.348,-6,14,1095,27811,24836,26254,24517,23881,30228,30301,30263,30337
7:0:2.348,-5,13,1095,27811,24837,26254,24516,23881,30229,30301,30263,30336
7:0:2.348,-5,13,1096,27811,24837,26254,24517,23881,30229,30301,30263,30337
7:0:2.348,-5,13,1095,27811,24837,26254,24517,23881,30229,30301,30263,30337
7:0:2.396,-6,14,1096,27811,24837,26254,24518,23881,30229,30301,30264,30337
7:0:2.396,-6,15,1096,27811,24837,26254,24517,23882,30229,30301,30264,30338
7:0:2.396,-6,14,1096,27811,24837,26254,24517,23882,30229,30301,30264,30338
7:0:2.396,-7,14,1096,27811,24836,26255,24518,23882,30228,30302,30264,30338
7:0:2.396,-6,14,1096,27811,24837,26255,24518,23883,30229,30302,30265,30339
7:0:2.396,-5,15,1097,27811,24837,26255,24517,23883,30229,30302,30264,30339
7:0:2.396,-5,16,1096,27811,24837,26254,24517,23883,30229,30301,30264,30339
7:0:2.396,-6,15,1096,27811,24837,26254,24517,23883,30229,30301,30264,30339
7:0:2.396,-6,15,1097,27811,24837,26254,24518,23883,30229,30301,30265,30339
7:0:2.396,-7,15,1097,27811,24837,26255,24518,23883,30229,30302,30265,30339
7:0:2.396,-6,14,1096,27811,24837,26255,24518,23882,30229,30302,30265,30338
7:0:2.396,-5,14,1096,27811,24837,26254,24517,23882,30229,30301,30264,30338
7:0:2.396,-5,14,1096,27811,24837,26254,24517,23882,30229,30301,30264,30338
7:0:2.396,-4,14,1096,27811,24838,26255,24517,23882,30230,30302,30263,30339
7:0:2.396,-5,14,1097,27811,24838,26255,24517,23883,30230,30302,30264,30339
7:0:2.396,-4,14,1096,27811,24838,26255,24517,23882,30230,30302,30263,30339
7:0:2.445,-6,13,1096,27811,24837,26255,24518,23882,30229,30302,30264,30338
7:0:2.445,-6,13,1097,27811,24838,26256,24518,23882,30230,30303,30265,30339
7:0:2.445,-5,13,1097,27811,24838,26256,24518,23883,30230,30303,30265,30339
7:0:2.445,-5,14,1096,27811,24837,26255,24517,23882,30229,30302,30264,30338
7:0:2.445,-5,13,1096,27811,24838,26255,24517,23882,30230,30302,30264,30338
7:0:2.445,-5,13,1098,27811,24839,26257,24518,23883,30231,30304,30265,30340
7:0:2.445,-5,14,1100,27811,24841,26258,24521,23885,30233,30305,30268,30342
7:0:2.445,-5,13,1101,27811,24842,26260,24522,23886,30234,30307,30269,30343
7:0:2.445,-5,13,1102,27811,24843,26261,24522,23887,30235,30308,30269,30344
7:0:2.445,-4,13,1103,27811,24844,26261,24523,23887,30236,30308,30270,30344
7:0:2.445,-4,12,1104,27811,24846,26263,24524,23888,30238,30310,30272,30345
7:0:2.445,-4,13,1105,27811,24847,26264,24526,23889,30239,30311,30273,30346
7:0:2.445,-4,13,1105,27811,24847,26264,24525,23889,30239,30311,30273,30346
7:0:2.445,-4,13,1105,27811,24847,26264,24525,23890,30239,30311,30273,30347
7:0:2.445,-4,14,1106,27811,24847,26264,24526,23890,30240,30311,30274,30348
7:0:2.445,-4,13,1107,27811,24848,26265,24527,23891,30240,30312,30274,30348
7:0:2.491,-4,13,1107,27811,24848,26265,24527,23891,30240,30312,30274,30348
7:0:2.491,-4,13,1106,27811,24847,26264,24526,23890,30240,30312,30273,30347
7:0:2.491,-5,13,1105,27811,24847,26264,24526,23890,30239,30311,30273,30347
7:0:2.491,-4,13,1104,27811,24846,26263,24525,23888,30238,30310,30272,30345
7:0:2.491,-4,12,1103,27811,24845,26262,24523,23887,30237,30309,30270,30344
7:0:2.491,-3,13,1102,27811,24844,26260,24522,23886,30236,30308,30269,30343
7:0:2.491,-4,13,1101,27811,24842,26260,24521,23886,30234,30307,30268,30343
7:0:2.491,-4,13,1100,27811,24841,26258,24520,23885,30234,30306,30267,30341
7:0:2.491,-4,13,1100,27811,24841,26258,24520,23884,30234,30305,30267,30341
7:0:2.491,-4,13,1099,27811,24841,26258,24520,23884,30233,30305,30267,30341
7:0:2.491,-3,13,1099,27811,24841,26258,24519,23884,30233,30305,30266,30341
7:0:2.491,-3,13,1099,27811,24841,26258,24519,23884,30233,30305,30266,30340
7:0:2.491,-4,13,1099,27811,24841,26258,24519,23884,30233,30305,30266,30341
7:0:2.491,-3,14,1099,27811,24841,26257,24518,23884,30233,30304,30265,30341
7:0:2.491,-4,14,1099,27811,24840,26257,24519,23884,30232,30304,30266,30341
7:0:2.539,-4,14,1099,27811,24840,26257,24519,23884,30232,30304,30266,30341
7:0:2.539,-5,14,1099,27811,24840,26257,24520,23884,30232,30304,30267,30340
7:0:2.539,-5,14,1099,27811,24840,26257,24520,23884,30232,30304,30267,30340
7:0:2.539,-5,13,1099,27811,24840,26257,24520,23884,30232,30305,30267,30340
7:0:2.539,-5,13,1099,27811,24840,26258,24520,23884,30232,30305,30267,30341
7:0:2.539,-5,13,1099,27811,24840,26257,24520,23884,30232,30305,30267,30340
7:0:2.539,-6,13,1099,27811,24840,26257,24520,23884,30232,30304,30267,30340
7:0:2.539,-5,14,1100,27811,24842,26258,24521,23885,30234,30305,30268,30342
7:0:2.539,-5,14,1101,27811,24842,26258,24522,23886,30234,30306,30269,30342
7:0:2.539,-6,14,1102,27811,24843,26259,24523,23886,30235,30306,30270,30343
7:0:2.539,-4,14,1102,27811,24844,26259,24523,23886,30236,30307,30270,30343
7:0:2.539,-5,14,1101,27811,24843,26259,24522,23886,30235,30306,30270,30343
7:0:2.539,-5,15,1101,27811,24842,26258,24521,23886,30234,30305,30268,30342
7:0:2.539,-5,15,1100,27811,24842,26258,24521,23886,30234,30305,30268,30342
7:0:2.539,-5,15,1100,27811,24841,26258,24521,23886,30233,30305,30268,30343
7:0:2.539,-4,14,1101,27811,24842,26259,24521,23886,30234,30306,30268,30342
7:0:2.586,-5,14,1100,27811,24842,26258,24521,23885,30234,30305,30268,30342
7:0:2.586,-5,14,1100,27811,24841,26258,24521,23885,30233,30306,30268,30342
7:0:2.586,-4,14,1101,27811,24842,26259,24521,23886,30234,30306,30268,30343
7:0:2.586,-4,14,1102,27811,24843,26260,24522,23886,30235,30307,30269,30343
7:0:2.586,-5,14,1102,27811,24844,26260,24523,23887,30236,30308,30270,30344
7:0:2.586,-4,15,1103,27811,24844,26260,24523,23888,30237,30307,30270,30344
7:0:2.586,-4,14,1102,27811,24844,26260,24522,23887,30236,30307,30270,30344
7:0:2.586,-4,14,1102,27811,24844,26260,24523,23887,30236,30307,30270,30344
7:0:2.586,-5,14,1103,27811,24844,26260,24523,23887,30237,30308,30271,30344
7:0:2.586,-4,14,1103,27811,24845,26261,24523,23887,30237,30308,30270,30344
7:0:2.586,-3,13,1103,27811,24845,26261,24522,23887,30237,30308,30270,30344
7:0:2.586,-4,13,1103,27811,24845,26261,24523,23887,30237,30308,30270,30344
7:0:2.586,-4,13,1103,27811,24845,26261,24523,23887,30237,30308,30270,30344
7:0:2.586,-4,13,1103,27811,24844,26261,24523,23887,30237,30308,30270,30344
7:0:2.586,-4,13,1103,27811,24844,26261,24523,23888,30237,30308,30270,30344
7:0:2.586,-5,13,1102,27811,24843,26261,24523,23887,30236,30308,30270,30344
7:0:2.633,-4,13,1102,27811,24844,26261,24523,23887,30236,30308,30270,30344
7:0:2.633,-5,13,1102,27811,24843,26260,24522,23886,30235,30307,30269,30343
7:0:2.633,-4,13,1102,27811,24843,26260,24521,23886,30235,30307,30269,30343
7:0:2.633,-5,14,1101,27811,24842,26260,24522,23886,30234,30307,30269,30343
7:0:2.633,-6,14,1101,27811,24841,26259,24522,23886,30233,30306,30269,30342
7:0:2.633,-6,14,1101,27811,24841,26259,24522,23885,30233,30306,30269,30342
7:0:2.633,-5,14,1101,27811,24842,26258,24522,23885,30234,30306,30269,30342
7:0:2.633,-5,13,1100,27811,24842,26258,24521,23885,30234,30306,30268,30342
7:0:2.633,-5,14,1100,27811,24842,26258,24521,23884,30234,30305,30268,30341
7:0:2.633,-5,14,1100,27811,24841,26258,24521,23885,30234,30305,30269,30341
7:0:2.633,-5,13,1100,27811,24841,26258,24521,23885,30234,30305,30268,30341
7:0:2.633,-5,13,1100,27811,24841,26258,24521,23884,30233,30305,30268,30341
7:0:2.633,-6,14,1100,27811,24841,26258,24521,23885,30233,30306,30268,30342
7:0:2.633,-6,14,1101,27811,24841,26259,24522,23886,30234,30306,30269,30343
7:0:2.633,-6,14,1101,27811,24842,26259,24522,23886,30234,30306,30269,30343
7:0:2.678,-5,14,1101,27811,24842,26259,24521,23886,30234,30306,30268,30342
7:0:2.678,-4,14,1100,27811,24842,26258,24521,23885,30234,30305,30268,30342
7:0:2.678,-4,14,1101,27811,24842,26258,24521,23885,30234,30306,30268,30342
7:0:2.678,-4,14,1101,27811,24843,26259,24521,23885,30235,30306,30268,30342
7:0:2.678,-4,14,1101,27811,24843,26259,24521,23886,30235,30306,30268,30342
7:0:2.678,-4,13,1100,27811,24842,26259,24521,23885,30234,30306,30268,30342
7:0:2.679,-3,14,1100,27811,24842,26259,24520,23885,30234,30306,30267,30342
7:0:2.679,-3,14,1101,27811,24842,26260,24520,23886,30235,30307,30267,30343
7:0:2.679,-5,13,1101,27811,24842,26259,24521,23885,30234,30306,30268,30342
7:0:2.679,-4,13,1100,27811,24842,26258,24521,23885,30234,30306,30268,30342
7:0:2.679,-4,13,1100,27811,24842,26259,24520,23885,30234,30306,30267,30341
7:0:2.679,-5,13,1100,27811,24841,26259,24521,23885,30234,30306,30268,30342
7:0:2.679,-5,13,1101,27811,24842,26259,24521,23885,30234,30306,30269,30342
7:0:2.679,-5,14,1101,27811,24842,26258,24522,23885,30234,30306,30269,30342
